equipment_id,timestamp,temperature,pressure,vibration,voltage,current,rpm,flow_rate,runtime_hours,maintenance_count,failure,equipment_code,temp_change_1h,press_change_1h,vib_change_1h,current_change_1h,vib_roll_mean_3h,vib_roll_std_3h,temp_roll_mean_3h,temp_roll_std_3h,vib_roll_mean_6h,vib_roll_std_6h,temp_roll_mean_6h,temp_roll_std_6h,temp_trend_3h_6h,vib_trend_3h_6h,voltage_dev,rpm_dev,flow_rate_dev,power_watts,thermal_strain_index,runtime_since_maint,maintenance_freq,vib_expanding_mean,temp_expanding_mean,vib_expanding_ratio
EQ_102,2026-02-03 04:00:00,75.49,12.53,0.716,218.52,16.01,3163.5,46.77,1705.4,14,0,1,1.6400000000000006,0.8899999999999988,-0.05800000000000005,0.6300000000000008,0.7073333333333339,0.07139561144305266,74.89666666666666,0.9091387866178933,0.7355,0.056708905826109976,74.89999999999999,0.7580501302679947,-0.0033333333333303017,-0.028166666666666118,1.4799999999999898,36.5,-1.7700000000000031,3498.5052000000005,54.050839999999994,113.69333333333334,8.20916964249066,1.4359385296065488,80.48765025177292,0.49862511450614777
EQ_102,2026-02-03 05:00:00,75.32,11.51,0.739,219.16,16.5,3173.5,45.97,1706.4,14,0,1,-0.1700000000000017,-1.0199999999999996,0.02300000000000002,0.48999999999999844,0.7430000000000007,0.02920616373291861,74.88666666666666,0.9017945072648528,0.7271666666666667,0.05062180031035329,74.84333333333332,0.7003903673423781,0.043333333333336554,0.01583333333333392,0.8400000000000034,26.5,-0.9699999999999989,3616.14,55.66148,113.76,8.204358858656477,1.4350651730531572,80.48117449957772,0.5149556022405151
EQ_102,2026-02-03 06:00:00,73.37,12.0,0.845,221.18,15.69,3208.3,45.41,1707.4,14,0,1,-1.9499999999999886,0.4900000000000002,0.10599999999999998,-0.8100000000000005,0.7666666666666672,0.06880649194173039,74.72666666666667,1.1779784944272436,0.7413333333333334,0.06987894294178516,74.72166666666666,0.892421798627749,0.005000000000009663,0.025333333333333763,1.1800000000000068,-8.300000000000182,-0.4099999999999966,3470.3142,61.99765,113.82666666666667,8.199553710005212,1.434326668456094,80.4722744063367,0.5891224972373813
EQ_102,2026-02-03 07:00:00,73.16,11.55,0.73,220.87,15.31,3226.1,47.51,1708.4,14,0,1,-0.21000000000000796,-0.4499999999999993,-0.11499999999999999,-0.379999999999999,0.771333333333334,0.06395571384424859,73.94999999999999,1.1910919359981824,0.7393333333333333,0.0700276136010736,74.42333333333333,1.0802530567723416,-0.4733333333333434,0.032000000000000695,0.8700000000000045,-26.09999999999991,-2.509999999999998,3381.5197000000003,53.4068,113.89333333333335,8.19475418664138,1.433446260120524,80.46313406332877,0.5092586500955544
EQ_102,2026-02-03 08:00:00,75.6,11.67,0.819,219.64,15.98,3150.6,47.21,1709.4,14,0,1,2.4399999999999977,0.11999999999999922,0.08899999999999997,0.6699999999999999,0.7980000000000006,0.06030754513320961,74.04333333333334,1.3521957451986062,0.7704999999999999,0.05199519208537039,74.46499999999999,1.1269560772272003,-0.42166666666665265,0.027500000000000746,0.36000000000001364,49.40000000000009,-2.210000000000001,3509.8471999999997,61.91639999999999,113.96000000000001,8.189960278692649,1.432679161169063,80.45706273491012,0.5716522621918229
EQ_102,2026-02-03 09:00:00,78.46,11.73,0.854,217.73,14.91,3145.4,48.06,1710.4,14,0,1,2.8599999999999994,0.0600000000000005,0.03500000000000003,-1.0700000000000003,0.8010000000000006,0.06392964883365243,75.74,2.6527721349561086,0.7838333333333333,0.06230703545075158,75.23333333333333,1.9178077762554746,0.5066666666666606,0.01716666666666733,2.2700000000000102,54.59999999999991,-3.0600000000000023,3246.3543,67.00483999999999,114.02666666666667,8.185171976309773,1.4319576160803231,80.4545726317494,0.5963822019506457
EQ_102,2026-02-03 10:00:00,77.34,11.3,0.781,218.52,16.47,3145.4,46.96,1711.4,14,0,1,-1.1199999999999903,-0.4299999999999997,-0.07299999999999995,1.5599999999999987,0.8180000000000005,0.03651027252697713,77.13333333333334,1.4411569426445838,0.7946666666666666,0.0531287743756733,75.54166666666667,2.106736022064931,1.5916666666666686,0.023333333333333872,1.4799999999999898,54.59999999999991,-1.9600000000000009,3599.0244,60.40254,114.09333333333333,8.180389269666533,1.4311469590241837,80.45069396097512,0.5457123309050008
EQ_102,2026-02-03 11:00:00,74.48,11.65,0.797,217.62,16.31,3216.7,47.68,1712.4,14,0,1,-2.8599999999999994,0.34999999999999964,0.016000000000000014,-0.16000000000000014,0.8106666666666672,0.038370995990819196,76.76,2.052413213755796,0.8043333333333335,0.045736928915933894,75.40166666666667,2.1518402976675497,1.3583333333333343,0.006333333333333746,2.3799999999999955,-16.699999999999818,-2.6799999999999997,3549.3822,59.36056000000001,114.16000000000001,8.175612148959653,1.4303582190253974,80.44326772470525,0.5571991808815829
EQ_102,2026-02-03 12:00:00,77.78,11.6,0.786,219.31,16.15,3145.3,46.59,1713.4,14,0,1,3.299999999999997,-0.05000000000000071,-0.01100000000000001,-0.16000000000000014,0.7880000000000006,0.008185352771511927,76.53333333333335,1.7917961193542025,0.7945000000000001,0.04137994683411924,76.13666666666667,2.070726120631593,0.3966666666666754,-0.006499999999999506,0.6899999999999977,54.69999999999982,-1.5900000000000034,3541.8565,61.13508,114.22666666666667,8.170840604408752,1.429557774032819,80.43995931759382,0.5498165349535612
EQ_102,2026-02-03 13:00:00,74.21,12.58,0.777,217.33,14.52,3189.6,48.36,1714.4,14,0,1,-3.5700000000000074,0.9800000000000004,-0.009000000000000008,-1.629999999999999,0.7866666666666674,0.010016652800583108,75.49,1.9877877150238332,0.8023333333333333,0.029459576824204255,76.31166666666667,1.7948416828973983,-0.8216666666666725,-0.01566666666666594,2.6699999999999875,10.400000000000091,-3.3599999999999994,3155.6316,57.66117,114.29333333333334,8.166074626256263,1.4287481490030016,80.43222983953228,0.5438289192206508
EQ_102,2026-02-03 14:00:00,75.1,11.62,0.804,220.98,17.18,3187.7,45.18,1715.4,14,0,1,0.8900000000000006,-0.9600000000000009,0.027000000000000024,2.66,0.7890000000000006,0.013747727084652954,75.69666666666667,1.8582877423405058,0.7998333333333334,0.028378982833449046,76.22833333333334,1.845387944760117,-0.5316666666666663,-0.010833333333332806,0.9799999999999898,12.300000000000182,-0.17999999999999972,3796.4363999999996,60.3804,114.36,8.161314204767374,1.427973987727905,80.42562236761216,0.5630315233991252
EQ_102,2026-02-03 15:00:00,75.63,11.88,0.814,217.64,15.91,3178.9,45.55,1716.4,14,0,1,0.5300000000000011,0.26000000000000156,0.009999999999999898,-1.2699999999999996,0.7983333333333339,0.019139836293120376,74.98,0.717565328036245,0.7931666666666667,0.014330619898008738,75.75666666666666,1.4879605729541299,-0.7766666666666566,0.005166666666667208,2.3600000000000136,21.09999999999991,-0.5499999999999972,3462.6524,61.562819999999995,114.42666666666668,8.156559330229955,1.427214118931212,80.41968719141462,0.5703378952210885
EQ_102,2026-02-03 16:00:00,73.65,11.79,0.806,219.33,16.26,3217.6,46.28,1717.4,14,0,1,-1.9799999999999898,-0.09000000000000163,-0.007999999999999896,0.3500000000000014,0.8080000000000006,0.00529150262157463,74.79333333333334,1.025004065032484,0.7973333333333334,0.01370644617182732,75.14166666666667,1.4650517624527781,-0.34833333333332916,0.010666666666667157,0.6699999999999875,-17.59999999999991,-1.2800000000000011,3566.3058000000005,59.361900000000006,114.49333333333334,8.151809992954506,1.4264462399214082,80.41131922208037,0.5650366113189755
EQ_102,2026-02-03 17:00:00,75.54,11.87,0.758,222.94,15.63,3209.4,45.87,1718.4,14,0,1,1.8900000000000006,0.08000000000000007,-0.04800000000000004,-0.6300000000000008,0.7926666666666673,0.030287511177504133,74.94,1.1180787092149456,0.7908333333333334,0.021132124045187866,75.31833333333333,1.4328631011600472,-0.3783333333333303,0.0018333333333339086,2.9399999999999977,-9.400000000000091,-0.8699999999999974,3484.5522,57.25932,114.56,8.147066183274072,1.4256209976499004,80.40530524773212,0.5316943874323263
EQ_102,2026-02-03 18:00:00,75.12,11.75,0.73,219.75,15.13,3200.7,46.04,1719.4,14,0,1,-0.4200000000000017,-0.11999999999999922,-0.028000000000000025,-0.5,0.7646666666666673,0.038436094147654885,74.77,0.992421281512946,0.7815,0.03282529512425673,74.875,0.783038951776557,-0.10500000000000398,-0.0168333333333327,0.25,-0.6999999999998181,-1.0399999999999991,3324.8175,54.8376,114.62666666666668,8.142327891544191,1.4247632652236983,80.39878822523184,0.5123622247960874
EQ_102,2026-02-03 19:00:00,77.46,12.37,0.881,221.13,15.07,3171.8,46.35,1720.4,14,0,1,2.339999999999989,0.6199999999999992,0.15100000000000002,-0.0600000000000005,0.7896666666666672,0.08032641740627695,76.04,1.2475576138998488,0.7988333333333334,0.05189380181352295,75.41666666666667,1.228440746094819,0.6233333333333348,-0.009166666666666212,1.1299999999999955,28.199999999999818,-1.3500000000000014,3332.4291,68.24226,114.69333333333334,8.137595108142825,1.424093606030073,80.39516902791013,0.6186347652443173
EQ_102,2026-02-03 20:00:00,74.84,11.89,0.833,217.07,15.23,3199.4,45.71,1721.4,14,0,1,-2.6199999999999903,-0.47999999999999865,-0.04800000000000004,0.16000000000000014,0.8146666666666672,0.07715136637369086,75.80666666666666,1.4386567809359077,0.8036666666666666,0.0537872351646856,75.37333333333333,1.2463011942006605,0.4333333333333229,0.011000000000000565,2.930000000000007,0.599999999999909,-0.7100000000000009,3305.9761,62.34172,114.76,8.132867823470294,1.423366553624132,80.38833610167653,0.5852281308688526
EQ_102,2026-02-03 21:00:00,74.47,11.65,0.8,217.2,15.52,3238.5,45.52,1722.4,14,0,1,-0.37000000000000455,-0.2400000000000002,-0.03299999999999992,0.28999999999999915,0.8380000000000005,0.04073082370876115,75.59,1.629999999999874,0.8013333333333333,0.053552466485318806,75.18,1.2878043329634057,0.4099999999999966,0.03666666666666718,2.8000000000000114,-38.5,-0.5200000000000031,3370.9439999999995,59.576,114.82666666666667,8.12814602794921,1.422600747047198,80.38106541850493,0.5623463773632369
EQ_102,2026-02-03 22:00:00,74.13,11.64,0.722,218.92,15.96,3147.2,45.9,1723.4,14,0,1,-0.3400000000000034,-0.009999999999999787,-0.07800000000000007,0.4400000000000013,0.7850000000000006,0.05699999999994812,74.48,0.35510561809109364,0.7873333333333332,0.0623463444530729,75.26,1.1845167791126174,-0.7800000000000011,-0.0023333333333326323,1.0800000000000125,52.80000000000018,-0.8999999999999986,3493.9632,53.52186,114.89333333333335,8.123429712024416,1.4217411142287353,80.37339539958653,0.5078244657410851
EQ_102,2026-02-03 23:00:00,74.64,12.02,0.715,218.44,15.23,3186.8,46.39,1724.4,14,0,1,0.5100000000000051,0.379999999999999,-0.007000000000000006,-0.7300000000000004,0.7456666666666673,0.04718403684857143,74.41333333333334,0.25967928938058166,0.7801666666666667,0.06855484422461497,75.11,1.1988661309751505,-0.6966666666666583,-0.03449999999999942,1.5600000000000023,13.199999999999818,-1.3900000000000006,3326.8412,53.367599999999996,114.96000000000001,8.118718866162919,1.4208750099220826,80.3663691797341,0.5032075044828636
EQ_102,2026-02-04 00:00:00,74.84,11.59,0.813,218.72,16.52,3184.0,46.8,1725.4,14,0,1,0.20000000000000284,-0.4299999999999997,0.09799999999999998,1.2899999999999991,0.7500000000000006,0.05467174773129185,74.53666666666668,0.3661056313868658,0.794,0.06467147748423982,75.06333333333333,1.2038383058642026,-0.5266666666666566,-0.043999999999999484,1.2800000000000011,16.0,-1.7999999999999972,3613.2544,60.84492,115.02666666666667,8.114013480853826,1.4201309768622021,80.35960495797187,0.572478375911891
EQ_102,2026-02-04 01:00:00,74.74,12.17,8.361669365473102,220.35,15.95,3214.5,44.6,1726.4,14,0,1,-0.10000000000000853,0.5800000000000001,7.548669365473102,-0.5700000000000003,3.296556455157701,4.3867901244170335,74.74,0.09999999999895269,2.04077822757885,3.096973585051447,74.61,0.27334959301110007,0.12999999999999545,1.2557782275788512,0.3499999999999943,-14.5,0.3999999999999986,3514.5824999999995,624.9511683754596,115.09333333333333,8.109313546608279,1.428616965112338,80.35273502526042,5.8529410193623175
EQ_102,2026-02-04 02:00:00,75.36,11.03,0.789,219.92,15.07,3149.6,46.46,1727.4,14,0,1,0.6200000000000045,-1.1400000000000006,-7.572669365473102,-0.879999999999999,3.3212231218243677,4.365170987640058,74.98,0.33286633954146544,2.0334448942455166,3.1004556036135185,74.69666666666667,0.4094223573108851,0.28333333333333144,1.2877782275788512,0.0800000000000125,50.40000000000009,-1.4600000000000009,3314.1944,59.45904,115.16000000000001,8.104619053959395,1.4278359920169628,80.34663888969844,0.5525806035183567
EQ_102,2026-02-04 03:00:00,75.73,11.56,0.779,219.36,15.87,3184.7,46.75,1728.4,14,0,1,0.37000000000000455,0.5300000000000011,-0.010000000000000009,0.7999999999999989,3.3098897884910343,4.374972305147752,75.27666666666667,0.5002332789139523,2.0299448942455167,3.1021378736429703,74.90666666666668,0.5639030649553219,0.36999999999999034,1.2799448942455176,0.6399999999999864,15.300000000000182,-1.75,3481.2432,58.99367,115.22666666666667,8.099929993462199,1.427044728612064,80.34100884227198,0.5458795548490603
EQ_102,2026-02-04 04:00:00,75.52,11.15,0.765,217.4,15.55,3193.1,46.62,1729.4,14,0,1,-0.21000000000000796,-0.41000000000000014,-0.014000000000000012,-0.3199999999999985,0.7776666666666673,0.012055427546422812,75.53666666666668,0.18556220879516766,2.0371115609121833,3.098559488145382,75.13833333333334,0.45626381257558024,0.39833333333334053,-1.259444894245516,2.5999999999999943,6.900000000000091,-1.6199999999999974,3380.57,57.7728,115.29333333333334,8.09524635569356,1.4262383403920735,80.3351367243155,0.5363722279878009
EQ_102,2026-02-04 05:00:00,74.1,11.41,0.748,218.91,16.68,3137.6,45.8,1730.4,14,0,1,-1.4200000000000017,0.2599999999999998,-0.017000000000000015,1.129999999999999,0.7640000000000006,0.015524174696057078,75.11666666666666,0.886697994433869,2.0426115609121833,3.0957713948177332,75.04833333333333,0.6036693355356111,0.06833333333332803,-1.2786115609121826,1.0900000000000034,62.40000000000009,-0.7999999999999972,3651.4188,55.42679999999999,115.36,8.09056813125213,1.4254132329220102,80.32755139983335,0.5247564251262107
EQ_102,2026-02-04 06:00:00,75.03,11.85,0.767,221.17,15.39,3159.8,47.54,1731.4,14,0,1,0.9300000000000068,0.4399999999999995,0.019000000000000017,-1.2899999999999991,0.7600000000000007,0.010440306508608504,74.88333333333333,0.7212720245046923,2.034944894245517,3.0994802868157083,75.08,0.5954829972378218,-0.19666666666667254,-1.2749448942455164,1.1699999999999875,40.19999999999982,-2.539999999999999,3403.8062999999997,57.548010000000005,115.42666666666668,8.085895310758284,1.4246132168431258,80.32111452085421,0.5383879687849136
EQ_102,2026-02-04 07:00:00,75.51,11.49,0.764,217.97,15.56,3167.4,47.8,1732.4,14,0,1,0.480000000000004,-0.35999999999999943,-0.0030000000000000027,0.16999999999999993,0.7596666666666673,0.010214368963720955,74.88000000000001,0.7168681887207513,0.7686666666666667,0.014038043548222507,75.20833333333333,0.5905054332231053,-0.32833333333331893,-0.008999999999999453,2.030000000000001,32.59999999999991,-2.799999999999997,3391.6132000000002,57.689640000000004,115.49333333333334,8.081227884854046,1.4238115017741413,80.31527578963959,0.5365841146857411
EQ_102,2026-02-04 08:00:00,77.69,11.66,0.899,219.54,16.67,3195.3,45.41,1733.4,14,0,1,2.1799999999999926,0.16999999999999993,0.135,1.1100000000000012,0.8100000000000006,0.07709085548879163,76.07666666666667,1.4176506386739978,0.7869999999999999,0.0557530268236185,75.59666666666666,1.1810447352518056,0.480000000000004,0.023000000000000687,0.46000000000000796,4.699999999999818,-0.4099999999999966,3659.7318,69.84331,115.56,8.076565844203044,1.4231753666204758,80.31209363716731,0.6316815933364908
EQ_102,2026-02-04 09:00:00,76.18,12.01,0.868,219.55,14.31,3154.1,45.28,1734.4,14,0,1,-1.509999999999991,0.34999999999999964,-0.031000000000000028,-2.360000000000001,0.8436666666666673,0.07071303510193241,76.46,1.1166467659915371,0.8018333333333333,0.06437209540369017,75.67166666666667,1.205245479836373,0.7883333333333269,0.041833333333334055,0.44999999999998863,45.90000000000009,-0.28000000000000114,3141.7605000000003,66.12424,115.62666666666668,8.071909179490431,1.4225032414792886,80.3070911024976,0.6101876416259974
EQ_102,2026-02-04 10:00:00,73.39,11.12,0.854,220.36,15.94,3189.2,47.8,1735.4,14,0,1,-2.7900000000000063,-0.8900000000000006,-0.014000000000000012,1.629999999999999,0.8736666666666673,0.023028967265753725,75.75333333333333,2.1815208762083627,0.8166666666666668,0.06444118765713266,75.31666666666666,1.5290476338773773,0.4366666666666674,0.057000000000000495,0.36000000000001364,10.800000000000182,-2.799999999999997,3512.5384,62.67506,115.69333333333334,8.067257881422833,1.4218158131340901,80.2987270261947,0.6006361623985094
EQ_102,2026-02-04 11:00:00,73.39,11.55,0.819,218.86,14.95,3147.7,46.93,1736.4,14,0,1,0.0,0.4300000000000015,-0.03500000000000003,-0.9900000000000002,0.8470000000000005,0.02523885892812508,74.32000000000001,1.6108072510390492,0.8285,0.055160674397573495,75.19833333333334,1.6635914963313576,-0.8783333333333303,0.018500000000000516,1.1399999999999864,52.30000000000018,-1.9299999999999997,3271.957,60.10641,115.76,8.062611940728283,1.4210877747124304,80.29038315297466,0.5763150253090296
EQ_102,2026-02-04 12:00:00,74.72,11.94,0.647,220.43,17.32,3190.5,47.62,1737.4,14,0,1,1.3299999999999983,0.3899999999999988,-0.17199999999999993,2.370000000000001,0.773333333333334,0.11079861611647977,73.83333333333333,0.7678758580222034,0.8085,0.09162259546637565,75.14666666666666,1.6746422503525955,-1.3133333333333326,-0.03516666666666601,0.4300000000000068,9.5,-2.6199999999999974,3817.8476,48.34384,115.82666666666667,8.057971348156164,1.4201540138261668,80.28366375230762,0.45558118196282865
EQ_102,2026-02-04 13:00:00,75.75,11.52,0.815,218.97,14.46,3172.5,46.77,1738.4,14,0,1,1.0300000000000011,-0.41999999999999993,0.16799999999999993,-2.8599999999999994,0.7603333333333339,0.09816992071570108,74.62,1.1831736981525651,0.8169999999999998,0.08899662914962071,75.18666666666667,1.6878704531645796,-0.5666666666666629,-0.05666666666666598,1.0300000000000011,27.5,-1.7700000000000031,3166.3062,61.73625,115.89333333333335,8.053336094477135,1.4194249126046896,80.27820150682291,0.5741721531313188
EQ_102,2026-02-04 14:00:00,75.28,11.57,0.816,217.29,15.54,3189.1,45.08,1739.4,14,0,1,-0.46999999999999886,0.05000000000000071,0.0010000000000000009,1.0799999999999983,0.759333333333334,0.09728480525409419,75.25,0.5156549233741852,0.8031666666666667,0.0796628311489228,74.78500000000001,1.184782680494335,0.4649999999999892,-0.043833333333332725,2.710000000000008,10.900000000000091,-0.0799999999999983,3376.6865999999995,61.42848,115.96000000000001,8.048706170483094,1.4186987695088957,80.27218682390254,0.5751709001435642
